sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
FMS24654v2,-0.00034481284,0.117854975,-0.20295323,0.08624704,0.0674962,0.16564763,0.22213173,-0.038437486,0.06599892,0.3874841,-0.11251831,-0.062612325,-0.041999172,-0.25565067,0.10951059,-0.3179381,-0.24314883,-0.12511066,-0.06547724,-0.09032992,0.3091308,0.13172224,0.045265038,0.0051025217,0.12649234,-0.03210687,-0.23829241,0.18149538,0.19148068,0.079607256,0.04346573,-0.037137892,-0.09916135,-0.07919019,-0.018032143,-0.08792783,0.029370517,0.10649142,-0.026490321,-0.07505708,-0.0099722855,0.035215054,0.050007224,0.1489171,-0.026987256,0.015069293,0.043291315,-0.009422688,-0.024086459,0.04682293,-0.03290154,-0.01449474,-0.035471458,-0.032567337,-0.006536594,0.0073139975,0.001047642,0.012048122,0.011419585,-0.012807187,0.012759865,0.0016952084,0.010777552,0.009830285,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.25,4,2.429217778,3,-73.95417023|41.38750076,5,-73.95417023,41.38750076
FMS16BI1157v2,0.4067027,-0.09640256,-0.20988663,-0.64857686,-0.21805687,-0.074851155,0.000529496,0.11657356,0.046834785,-0.1244976,-0.18666114,0.09390545,-0.053507987,-0.07391987,-0.21920402,-0.021911265,0.102518864,-0.05443199,-0.2112056,0.19661428,0.105812505,-0.07087427,-0.06795455,-0.16410162,0.0023477182,-0.12818734,0.018491773,-0.10058418,0.15459858,0.09947425,-0.06186498,0.03880041,0.043566752,-0.050999403,-0.13155645,0.070566244,-0.0116471425,0.01444749,-0.012436358,0.06803598,0.0594604,0.015399606,0.06123074,0.0040632123,0.030685073,0.044946525,-0.08478519,-0.04841174,-0.04883241,0.03004429,-0.0517773,0.052269902,-0.03630053,-0.03121034,0.03815167,-0.019890822,-0.0021093325,-0.016779006,-0.004130245,0.03809895,0.01098939,-0.01880654,-0.0027482382,0.006017586,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,1.098612289,4,149.0124969|-35.87916565,2,149.0124969,-35.87916565
GF4S03337b,0.56871337,0.043134436,0.3361609,0.19241872,0.10117667,0.23700206,-0.30890512,-0.06021009,-0.45476326,-0.0023442395,0.11338251,-0.21515423,0.059951875,0.0766009,-0.054263204,-0.026590241,0.048736107,-0.04917219,-0.021981856,0.11571002,-0.00013002405,0.004286688,-0.03103805,0.06483884,-0.07014174,-0.02106007,0.0016703465,0.06419274,0.046310917,-0.030790512,0.011354829,-0.032680888,-0.04696524,0.04239614,-0.039643023,0.049125914,-0.030891458,-0.004327604,0.004335202,0.019141322,0.015030811,0.014329653,-0.003198163,0.011944696,0.039984524,-0.0033197457,0.0037124953,-0.006745627,0.008365295,-0.0011286611,0.01574667,0.007145474,0.002028055,0.006433149,-0.011042691,0.011845091,0.0008179755,0.0042225597,0.005724114,-0.0042672395,0.008834529,-0.005979973,-0.0018696935,-0.0038658665,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.849956118,3,101.5708313|21.61249924,9,101.5708313,21.61249924
GF4S12319b,0.19921157,0.00081688433,-0.06863428,0.015195531,0.18890558,-0.2209313,0.22959393,-0.24162738,0.25590494,0.46378434,-0.33138892,-0.17032938,-0.020110954,0.099154904,-0.13911986,0.09996654,0.034701806,-0.1251143,-0.23633426,0.015598831,-0.23452266,0.055364076,-0.03230021,0.018781122,-0.21667263,-0.05194722,-0.087773174,0.18080029,0.053518586,0.004885742,0.06605063,0.006451005,0.036510326,0.02376594,-0.079088375,-0.09831141,0.06658752,0.06323957,-0.015441671,0.016796434,0.022360057,-0.03416802,-0.07116658,-0.0072138747,-0.014543267,0.070795454,0.044954993,-0.04632091,-0.056392528,-0.017216604,0.023796424,0.047081415,-0.016231675,-0.043284032,-0.056239266,-0.01729229,-0.033536475,-0.020985238,-0.0024062975,-0.010895697,-0.032190774,0.03254158,-0.005808025,-0.0025909718,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.0,0.25,12,0.6931471806,2,-0.2541666627|38.87916565,10,-0.2541666627,38.87916565
FMS25253v2,-0.43798077,-0.50829005,0.21236587,-0.051723097,0.15913922,-0.03113275,0.07610306,0.0053759366,-0.055040635,-0.06750501,0.020264987,0.00789452,0.042295765,0.058905564,-0.03745635,0.14702308,-0.024100697,0.02008298,0.024469888,-0.063862085,0.122042246,-0.12123659,0.015843775,-0.025369307,-0.048451785,-0.022524185,-0.0106695825,-0.019315954,-0.059794366,-0.031557117,-0.0012850268,0.035030227,-0.024015313,-0.009476834,0.04008627,-0.062015306,0.028816627,0.061651766,-0.00965288,-0.022235278,-0.015779732,-0.030847803,-0.004460325,0.020056095,0.005131633,-0.033894964,-0.028530564,0.012882305,0.04472318,0.0010644665,-0.0153562855,0.017081652,-0.003891535,-0.0043146196,-0.04051781,0.0073215053,-0.010264106,0.011740513,-0.003905098,0.01139589,-0.0022777766,0.0125180585,0.016829196,0.0014369525,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,4.262144494,2,15.28750038|63.17916489,8,15.28750038,63.17916489
GF3S05233a,-0.09078491,-0.12608564,-0.39675578,0.17017166,0.16687895,0.092735335,-0.1031363,-0.18960164,0.17718042,0.15979639,0.15145825,0.3827918,-0.106305666,0.10828534,-0.011785589,-0.10448983,0.12821476,-0.17275903,0.009515209,-0.0282287,0.32744125,0.12128964,0.029992463,0.15025085,-0.14410958,0.08910337,-0.07826908,-0.12382123,0.014110212,-0.039996665,-0.017047102,0.012455004,0.15445471,0.10338332,0.038084485,-0.0170829,0.016354421,-0.02125134,-0.06369668,-0.023806745,0.013967952,-0.090045705,8.957008e-05,0.01418663,0.020786658,-0.034167394,-0.015222154,-0.06966992,-0.017470958,-0.003956238,0.0028708137,0.07912849,-0.014512989,0.04847507,-0.014319569,-0.0013716244,0.02443374,0.04251939,-0.003247559,-0.0032057315,-0.016380273,0.017024342,0.007056009,-0.033385802,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.275,4,2.614984155,5,-61.75416565|47.44583511,8,-61.75416565,47.44583511
GF4S19909b,-0.58537436,0.109269306,0.26663446,-0.08758484,-0.13685599,0.08573071,-0.073968045,-0.018279828,0.062131952,0.03489071,-0.043249305,-0.061753675,-0.03375927,-0.052006382,-0.052638263,0.07971717,0.02860315,0.012705936,-0.034524567,0.03471065,0.035155945,-0.06163036,-0.031281535,-0.004932606,0.051491484,-0.03214723,-0.023374408,0.0061544855,-0.07590733,0.05259007,0.0072606313,-0.007911537,0.026940038,-0.014202976,-0.062420484,0.008070934,0.030469557,0.03740548,0.00030338846,0.011472932,0.011503059,-0.013120112,-0.0034103019,0.0042703315,-0.021005461,-0.016720122,-0.020697,0.005237468,-0.019527964,0.016211124,0.0075198016,-0.020277984,0.022945503,0.01246382,0.0018506364,-0.021636028,-0.0024548862,-0.004963517,-0.00094883516,-0.008801591,0.011102089,0.011163751,0.007469617,-0.00555496,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.912147402,6,27.32916641|58.27083206,1,27.32916641,58.27083206
GF4S02677b,-0.3400734,0.3165812,0.23376396,-0.09599571,0.35340965,-0.05848421,0.19963303,0.11965987,-0.0067903437,-0.09593153,0.14051734,-0.027321301,0.044586558,0.08112553,0.0698591,0.018117866,0.01794292,0.040738318,0.01712527,-0.008903416,-0.08478923,-0.037548263,0.015462805,0.043107085,0.048894122,0.04794655,-0.025738027,-0.14865169,-0.00599454,-0.051103167,0.07157259,0.059847873,0.080372125,-0.014388327,-0.046427052,0.0118729295,-0.066001676,0.0030010783,-0.0056085307,-0.0641503,0.04599486,0.05962301,-0.035840385,-0.013747458,0.08069978,0.05879283,0.040187314,-0.067863576,0.010098969,0.0014333948,0.008165512,0.007258761,-0.04331804,0.017355757,0.017612997,-0.030398408,0.020318352,-0.04049196,-0.0038719065,0.012084134,-0.024434576,-0.014913052,0.015151117,0.0013556052,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,4,4.330680736,7,13.63749981|53.09583282,7,13.63749981,53.09583282
GF4T1647otu,-0.008361827,-0.24255992,0.33575654,0.094188415,0.055130854,-0.3287511,0.32026488,0.21046862,-0.20111611,0.14637713,-0.21249977,-0.081323735,0.13634737,0.25411996,-0.021720089,-0.015434521,0.09109374,-0.08975403,0.048448306,-0.024607593,0.06371549,0.017094992,-0.03340009,0.01368836,-0.045224473,0.00268301,0.065432385,0.042998545,0.057770595,-0.039579492,0.017313356,-0.09418238,0.043231633,-0.029356148,0.059067424,-0.038464043,0.02915809,0.019946868,-0.044864092,-0.04150193,0.054843213,-0.0717084,0.03859937,0.010045609,-0.03844176,0.06575858,-0.03747098,-0.008743844,-0.0432904,0.0069911513,0.036172107,0.006967777,0.001019229,0.031411145,-0.035926025,0.023755603,0.013661297,-0.021279173,0.026723448,-0.021407597,-0.011384185,-0.00037086755,0.0028670095,-0.0016885176,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,5,5.39368206,2,12.9375|47.57916641,10,12.9375,47.57916641
GF4S17389b,0.041073713,-0.22303699,-0.18745148,0.2140185,-0.22813566,-0.5097869,-0.003261623,-0.15218765,9.819825e-06,0.22024344,-0.17401777,0.18003213,0.15134536,0.03219289,-0.08079572,-0.058409378,-0.087990955,0.10076086,0.24659187,-0.044453043,0.045869116,0.0005199061,-0.0419415,0.09636726,-0.02636208,-0.114385635,-0.014333283,-0.026903272,0.05038267,0.066174634,-0.06765392,0.037404105,-0.08765552,-0.07607111,0.002193341,-0.0024722698,0.09577506,0.04910195,-0.0011988565,0.03728028,-0.01646116,-0.03075684,0.033803515,0.113652825,0.14322516,-0.010871031,-0.005591372,-0.021833,0.003353865,0.03631913,0.02523145,-0.04109806,-0.00037406164,-0.018644672,0.009433791,-0.0020546874,0.013854502,-0.033826414,0.008643555,-0.004759632,0.027292628,-0.0024681687,-0.016902234,0.0032042302,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.25,5,4.543262884,3,11.0625|47.4375,5,11.0625,47.4375
FMS00294v3,0.25251916,0.27855,-0.12408453,0.20879239,-0.09060973,-0.20316774,0.31114927,-0.18452604,0.14911579,-0.029870423,0.4751922,0.03757177,0.1632761,0.09271415,-0.18023092,0.064148575,-0.051546328,-0.030334743,-0.21803936,-0.020164622,0.017681785,0.020126859,0.034208376,0.04067427,-0.14336713,0.07783594,0.08494348,-0.0004919372,0.18862033,0.016757142,0.057941657,-0.013208326,-0.018541634,0.06676951,0.038065415,-0.09600653,0.1901263,-0.085707664,-0.08112871,0.13817175,0.008234827,0.02353454,-0.008879511,0.06809801,-0.05346084,-0.051755134,0.08661326,-0.05346234,0.048274532,-0.0005560144,-0.006360655,0.0126132965,0.08790043,0.016150694,-0.02573264,0.006823068,-0.013760893,-0.018133799,0.015928978,-0.010019006,0.032106392,0.0064237146,0.014054091,1.6648153e-05,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,12,0.0,3,21.29583359|40.00416565,6,21.29583359,40.00416565
S008807,-0.12690373,-0.549661,-0.37026662,0.11309628,-0.1628814,-0.013707224,-0.19173375,-0.039664116,-0.21594049,0.078022555,0.08867241,-0.0005315173,0.21354246,-0.11139798,0.19058834,-0.010079136,-0.022959635,0.0406456,-0.05785742,0.044639684,0.012127579,0.013803106,-0.08675113,-0.17958665,-0.035551783,0.20238529,0.03300088,-0.07187642,0.024572693,0.09936336,0.13883264,-0.08295088,-0.07916971,0.07529255,0.033277348,0.08640336,0.033461887,-0.05044878,0.090566345,-0.005672424,0.05518222,0.07488855,-0.007372196,-0.038415123,0.014936191,-0.039230138,0.005311512,-0.012372585,-0.045381974,0.020605939,-0.012420556,-0.005292309,0.0129681155,-0.02486769,-0.06708073,-0.027152224,-0.0039561433,-0.012903449,-0.03215081,0.0028577675,0.001645336,0.012831093,-0.0013721379,-0.0015138304,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,5,2.754552019,4,17.70416641|66.04582977,2,17.70416641,66.04582977
GF4T1635otu,0.39865565,0.06249254,0.18603052,0.030663667,0.20067258,-0.25398627,-0.24360454,-0.12578596,0.23652908,0.07752215,0.067719825,-0.09958554,-0.047980294,0.28844917,0.06928492,0.369874,0.038757585,-0.043045327,-0.005814061,-0.10109205,0.018280968,0.11547075,-0.2002293,0.064188845,0.005335806,0.01569608,-0.010973705,0.15156843,-0.15077563,0.08750315,-0.07072213,0.009970928,-0.2103308,-0.03507045,0.06946234,0.002520123,0.049696296,0.018815795,-0.01495384,0.04023263,-0.16627051,-0.06409278,-0.093272746,-0.031602424,-0.12063826,-0.05933998,0.13021111,-0.09115603,-0.033693567,-0.01719288,-0.03833382,0.04329133,-0.07411214,0.011342345,-0.0019063563,0.018549016,-0.019156402,0.0046352423,-0.014822688,0.018628366,0.011803079,0.032950662,0.0009783771,-0.0102730375,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,12,0.6931471806,4,-17.26250076|28.12916756,9,-17.26250076,28.12916756
GF4S03874b,0.47138888,-0.023719016,0.19133143,0.26852825,-0.15122716,0.009954967,-0.21952757,0.6738119,0.0066298936,0.08423964,0.007929504,0.13480932,-0.099911414,0.019528277,0.027396718,0.053317014,-0.10061326,0.05121646,-0.048837908,-0.06134736,-0.0519087,0.067872666,0.009423511,0.021377493,0.004391708,-0.010540779,0.0043047257,-0.04935759,-0.026932249,0.01283319,-0.0051913206,-0.016478468,-0.026693176,0.024031624,-0.019102344,-0.015352077,-0.027859464,-0.027739272,0.001588566,-0.025462808,-0.0070503107,-0.007275533,-0.00026129515,0.025975576,0.00809525,-0.01978445,-0.028793514,-0.013885903,-0.0046281554,0.0037575287,-0.0035387499,0.0026257716,0.0032464399,-0.010118491,-0.0010485316,-0.004167105,-0.004719019,0.00068680244,0.0084851,0.0038327724,-0.0044150287,0.0014693211,0.0016704664,0.0010730105,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,4.960401095,5,100.1708298|27.17083359,7,100.1708298,27.17083359
GF4S02128b,-0.21364477,-0.5361423,-0.29777914,0.16138789,-0.21701616,-0.09061814,-0.21345088,-0.05602192,-0.00066883233,0.16179717,-0.23233274,0.04085071,0.09743663,0.098549314,0.048583407,0.12385683,0.09369205,-0.0005536511,0.012702423,0.080160014,-0.044763118,-0.006214658,-0.0634162,0.023803625,-0.088860855,0.054793976,0.028362416,-0.10437498,0.14017224,-0.035838764,0.005399397,0.0929691,-0.0069173826,-0.056966003,-0.025303712,0.014104644,0.030705893,0.01980212,0.03972461,0.008988375,0.017477507,0.014903795,-0.026571471,0.024496416,-0.08404449,0.011680927,0.018666677,0.037951928,0.055632398,-0.012531234,-0.05608119,-0.026831253,-0.02905526,-0.011358554,-0.019866627,-0.020738726,-0.0020839463,-0.014032498,0.017779587,-0.0006400081,-0.01946388,0.0017787807,-0.0026002068,-0.01297627,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.125,11,2.748424097,2,18.85416603|68.32917023,2,18.85416603,68.32917023
GF4S21098b,-0.556136,0.26558417,-0.13106726,0.012329861,0.001175391,0.056937035,-0.24715537,0.006122224,0.05847298,0.022985695,0.0018015723,-0.09694076,0.012805849,0.0137902,-0.0071332357,-0.11458148,-0.065304734,-0.0682018,-0.00036263056,0.023105372,-0.050559394,0.06145831,0.03358421,-0.040577322,0.03458504,0.047039457,0.05210486,0.04303079,-0.030753965,0.03486629,-0.03914357,-0.033831134,0.02292508,0.020213917,0.02928441,0.029088898,-0.028797008,-0.045004502,0.0112583535,0.05228242,0.0071471534,-0.014708458,-0.005482768,0.025054209,-0.067109,-0.0010340258,-0.020559661,0.0050126757,-0.0058594537,0.015008465,0.024257628,-0.014461445,-0.0071314857,0.0020374595,0.015341908,0.0035762102,-0.03528161,-0.01295156,0.012590536,-0.025368193,-0.023772774,-0.0006974445,-0.022766668,-0.0035371566,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.802209002,8,24.57083321|59.00416565,1,24.57083321,59.00416565
GF4T239otu,-0.17781058,0.275244,0.31981567,-0.036630284,-0.13179396,0.0029530972,0.26178458,-0.15031339,-0.08157267,-0.12475312,-0.059807923,-0.014405514,-0.2441615,-0.09036194,0.05336454,-0.32819805,0.11022327,0.041425828,-0.084567964,-0.025501234,0.114990056,0.073888585,-0.056348205,-0.16007155,0.0076698116,-0.041499477,-0.011551133,0.020106835,0.030077316,-0.01745591,0.032892723,-0.054860745,0.030264094,-0.06561316,-0.020434866,-0.05450471,-0.05725424,-0.07775059,0.071864754,-0.024781775,0.015426772,-0.0069728857,0.05486204,0.067247584,-0.08090562,-0.07676406,0.032221463,-0.07218583,0.008076248,0.050963674,-0.00049899577,0.049046524,-0.11434005,-0.040796205,-0.00036800184,-0.015939025,-0.0027435422,-0.030734912,-0.01860144,0.024084292,-0.028549861,-0.03655321,0.007901205,-0.0033330768,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.98311497,9,-77.47916412|39.90416718,3,-77.47916412,39.90416718
FMS23335v2,-0.081936896,-0.27853447,-0.16504513,0.2879038,-0.072144836,-0.4400741,0.24316123,-0.110097975,-0.28181487,-0.021087037,0.28659293,-0.02639044,-0.031690124,0.10074473,-0.16616434,-0.17091545,0.07045826,-0.04628303,-0.007602595,-0.06338389,-0.07447602,0.012688591,0.09751724,0.027768895,0.12108798,0.022430254,0.02748804,0.050164293,-0.032327052,0.01722307,0.02540932,0.02248655,-0.047786713,-0.022391923,0.08182711,0.025906133,0.015543323,-0.023943514,0.004830471,-0.0073975576,-0.047501907,-0.013349087,0.071989544,-0.07187154,0.033818513,-0.025565885,0.02794048,-0.014802221,0.008365014,-0.013206077,0.045266785,-0.017291373,0.036497775,-0.018373478,0.022861259,-0.022593731,-0.00935401,0.020196728,-0.030507043,0.04066994,0.0070343646,0.049893834,0.002257186,0.013929851,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,4.811883476,6,-120.3541641|50.87916565,3,-120.3541641,50.87916565
GF4T214otu,0.20134874,-0.010122456,-0.23205987,0.035483927,0.21851912,0.115711905,0.06968621,-0.016432896,0.24097382,0.15786916,0.023252405,-0.1815034,0.014929758,-0.12932001,-0.15286054,-0.052694697,0.19377103,-0.086119235,-0.22770564,0.30392385,-0.068406664,-0.08369565,-0.08335757,0.1112424,-0.42601493,-0.09296473,-0.19021665,-0.17620799,-0.14230347,-0.12748922,-0.18689322,-0.14775708,-0.16884226,-0.0632748,0.009524206,0.021820532,-0.11065568,0.2119784,0.019392053,-0.13540371,-0.06261804,-0.039805315,0.040707074,0.07155681,0.083514325,-0.17880943,0.035841484,0.047654223,-0.032493312,0.019953556,-0.051271558,0.052066617,0.042753767,0.03734182,0.0407371,-0.0008149263,0.025080767,-0.022315223,0.0036943406,-0.04703629,0.0689655,0.032592896,-0.026798947,0.027864782,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,12,0.0,5,-3.512500048|34.1875,10,-3.512500048,34.1875
FMS15694v2,0.13057737,-0.4400429,-0.38416076,0.10630149,-0.22829598,0.07598154,-0.12075301,-0.04266148,-0.033108436,0.028983366,-0.008304245,-0.017569782,0.19336578,0.19429758,0.264507,0.17407252,0.0043719346,0.19699931,0.024253776,0.14308837,-0.041190606,-0.115793236,-0.029672047,0.02665967,-0.034261126,0.022791434,-0.025572212,0.0006505867,0.032074876,0.03262317,0.17133358,0.12965943,0.06954608,-0.027573107,0.022072496,-0.11194317,-0.07165291,-0.10873487,0.09162287,-0.13217823,-0.19562091,0.19976845,0.1651636,-0.09604327,0.036341444,0.039988536,0.06730407,-0.075446695,0.023539377,-0.01641714,0.11384803,0.0493721,0.006167345,0.08090176,0.066620395,-0.02305599,-0.024470296,0.023736835,0.025557585,0.027634434,0.009925343,0.024796043,0.006058302,-0.009592744,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,5.0,11,5.158405625,3,-21.54583359|74.46250153,8,-21.54583359,74.46250153
GF3S02117a,0.49119318,0.0015112236,0.11814907,0.26191327,0.2132451,0.37462705,-0.027045842,-0.21247773,-0.3452867,0.004613554,0.22496271,0.26415494,-0.087334335,0.030930653,-0.00049682515,0.20695943,-0.025763689,-0.021293042,-0.08860143,-0.08451713,-0.052979328,0.13067436,-0.1088798,0.046637617,0.025212578,0.043355986,0.030987255,-0.07128691,-0.057768673,0.0204457,-0.08485577,0.08242153,0.0018669837,-0.06509699,0.041370727,0.0024441234,-0.08018805,0.044990722,0.008208068,0.07160401,-0.08901912,-0.011754939,-0.05821939,0.017574722,-0.11719542,-0.00068103086,0.053053346,-0.04979182,-0.03341507,-0.023994548,-0.0066149076,-0.03626766,0.025277186,0.04504167,-0.010274967,-0.032186702,0.047042713,-0.03191244,0.020821454,-0.04788944,-0.018085122,0.023173235,-0.033501487,0.0035280578,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,1,5.461426366,4,112.5374985|23.16250038,3,112.5374985,23.16250038
FMSA8F1052v2,0.3814096,0.043441698,0.11665529,-0.035040427,0.11317369,0.16464284,-0.29917717,-0.2590902,-0.11317925,0.089756265,0.021329721,-0.34849688,0.06726076,-0.22237585,-0.06314096,0.23953308,0.25613317,0.28041142,0.1080147,-0.26840323,0.06341222,0.27104172,-0.04087164,0.1013156,0.020817986,0.021417176,-0.10172283,0.02208731,-0.11668154,-0.18128817,0.10413112,0.0519646,0.0011292886,-0.010094969,-0.056410663,0.09405882,0.06977288,0.035252135,-0.018301243,0.014024031,0.053547554,0.015133231,0.037993714,0.052023243,-0.03783341,0.15940206,-0.09998102,-0.014313236,-0.029051745,0.029347235,0.05616224,0.0077383583,-0.03278321,-0.031931825,-0.04278265,0.0769672,-0.04925759,-0.0063490956,-0.011883751,0.004639279,0.02463967,0.008928496,-0.0014855415,-0.014101077,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,1,2.602096889,5,-79.84583282|9.145833015,6,-79.84583282,9.145833015
GF4S20982b,-0.57123953,0.088630415,0.2609699,-0.10440877,0.03585689,0.03780578,0.02862389,0.097211935,-0.023963498,0.16181383,-0.11523776,-0.05082621,0.039686523,0.063922495,-0.040663663,0.027232781,0.028574312,-0.01563757,0.015621455,0.018974526,0.0013234394,-0.010743084,-0.06720138,-0.07916667,0.04199513,-0.008157324,-0.021463433,0.021478772,-0.0070174965,0.088039234,-0.025061993,-0.02628868,-0.0014192943,-0.014344725,0.027651006,0.041778386,-0.006698085,-0.04765372,-0.05987499,0.050289284,0.02810534,-0.02885438,0.021984693,-0.004732074,-0.037376124,0.031197313,0.0089835785,-0.021934293,-0.011592721,-0.010286792,-0.0043516466,0.009795686,0.026330478,-0.0062516774,0.021247383,-0.011255248,0.008806391,-0.017674463,0.009895672,-0.0030120236,0.012254276,-0.0037714276,-0.010592356,-0.0028501651,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.851553611,10,25.58749962|58.27916718,1,25.58749962,58.27916718
GF4S03616b,0.6066129,0.023249924,0.40446967,0.19877882,0.18333715,0.096020736,-0.30117267,-0.15223885,-0.101783045,-0.20067033,-0.10939315,0.06282105,0.009979516,-0.13691407,-0.0039721583,-0.079152815,-0.11745519,-0.041007414,0.04932603,0.14645524,0.021738196,-0.11931302,0.055759896,0.011999434,0.026735809,0.052120745,-0.036509827,-0.03249935,-0.037773542,0.028688885,-0.008734365,0.012986018,-0.001737726,0.004690148,0.021434711,-0.04645853,0.0717353,0.026811976,-0.031125534,0.016357766,-0.032238804,-0.03543505,-0.003622751,0.006585591,-0.016383419,0.042023662,-0.005494233,-0.016335877,-0.009794496,0.014548124,0.0095079,0.0008078103,-0.003373572,-0.010424168,0.010663849,-0.0018361348,-0.0026696431,0.012038668,0.008343586,0.0065599135,0.0031608865,0.0006836626,0.0037888938,-0.0041473773,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,2.63898587,6,101.0124969|24.52916718,8,101.0124969,24.52916718
