sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
FMS17601v2,1013.9999,-31.61914,548.21,134.39844,99.989975,39,1269,1332,2416,0.37149596,0.8700973,4240.5,12.769064,-14.75,0,0,0,775.2,184.32362,47.443493,41.65104,74.7152,776,0.3029933,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,0.5,10,3.930078996,7,95.87083435|33.72083282,4,95.87083435,33.72083282
FMS16BI0630v2,3002,221.25195,305.0502,370.21875,55.7,,1653,2772,3747,-0.96163684,0.27282053,528.5,10.610033,-7.125,0,0,0.4224,903.6,69.89961,64.643906,12.328215,71.95195,688,0.21025637,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,13,1.203872783,1,131.0375061|-25.35416603,7,131.0375061,-25.35416603
GF4S19998b,756,67.516846,591.0171,210.51685,26.400028,,968,3932,3188,-9.42e-07,-0.48564377,19,0.5035362,0.8125,0,0.025522307,131.08516,6549,132.55411,66.25528,111.112076,49.494267,867,0.5651318,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.794185951,10,22.80416679|58.61249924,13,22.80416679,58.61249924
FMS23557v2,691,-35.849854,2596.814,118.15039,50.115063,,10628,3073,4344,0.9427135,-0.19127873,2029,35.1427,27.1875,0,0,0,775.4,76.330124,50.75289,137.1301,55.76415,720,0.47072935,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,11,4.489534863,9,-126.3125|52.32083511,3,-126.3125,52.32083511
S000149,840,103.5,870.93304,224.53296,11.5,100,1299,5924,2162,0.8320501,0.14332587,62,0.25087002,0.125,0,12.831374,7.5443554,7119.2,200,81.47275,29.028633,52.914806,1024,0.5091659,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,1,4,1.832101383,1,5.370833397|51.12916565,3,5.370833397,51.12916565
GF4S21717b,718,53.5,687.8998,203.5,37.698357,45,706,3467,2358,0.5184132,0.58021945,69.5,0.9064474,-0.1875,0,0.009069736,90.94276,3687.2,200,55.951523,81.149376,55.123917,870,0.5295457,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.353889249,2,26.3125|59.49583435,1,26.3125,59.49583435
GF4S19930b,735,60.500244,705.0165,211.51685,34.101673,33,683,2251,2419,0.92066956,0.049903378,51.5,0.627495,0.625,0,0.017696563,127.82631,5226.6,200,66.09656,128.41255,49.86073,833,0.5162453,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.207352735,3,27.33749962|58.27916718,1,27.33749962,58.27916718
GF4T288otu,1772,253.5,1415.8833,303.50024,60.40164,36,,,,-0.5546998,0.80417633,3.5,0.39945436,-0.3125,100,7.220896,6.0526223,,200,39.398518,38.30394,66.71843,2228,0.14560384,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,14,2.846710139,8,-83.97083282|22.12083244,14,-83.97083282,22.12083244
GF3S02389a,789,-27.550293,475.00107,221.48267,102.09664,,763,3835,2871,-0.4850022,-0.8741108,805,3.6237206,-0.9375,7.692308,0,50.174934,1944.4,199.12404,41.64808,84.329765,58.95538,783,0.3096617,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,4.330575419,7,121.8125|50.98749924,14,121.8125,50.98749924
GF4T550otu,936.99994,28.831299,1666.3344,182.93164,12.310042,32,1229,1401,1794,-0.74354196,-0.5817411,1885.5,18.02261,-21.9375,0,0,166.93529,5110.6,75.85858,53.96144,147.4188,52.97909,1251,0.44641134,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,6.075785037,4,42.59583282|43.12083435,7,42.59583282,43.12083435
GF3S02080a,1134,58.516357,746.6324,258.5498,97.8,80,624,2960,3007,0.84700084,0.31791103,421,5.167836,-4.625,0,0.46126112,20.500978,4459,200,40.56076,42.91249,58.429848,890,0.39060903,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,6.104384636,5,125.0541687|42.57916641,3,125.0541687,42.57916641
GF4S03360b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,3.2956146,8,100.1708298|27.17083359,6,100.1708298,27.17083359
FMS16BI0289v2,1749,196.51685,1011.30255,281.4668,40.494965,69,354,2225,5256,-0.8660864,0.25729978,83.5,2.4480639,1.9375,7.692308,0,130.29742,11628.4,199.45547,69.82899,25.474482,56.912865,1291,0.1173494,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,4,5.065129799,6,153.0791626|-27.62916756,15,153.0791626,-27.62916756
GF4S21595b,733,58.5,691.96655,215.5,32.203323,85,437,-1345,3006,0.8149227,-0.5000693,45,0.7614356,-1.1875,0,0.010205299,12.475734,4275.4,200,47.54993,48.422707,65.349144,908,0.52660716,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.049608668,7,26.55416679|58.37083435,1,26.55416679,58.37083435
GF4S16279b,1042,69.5,852.96655,276.4668,50.8,68,830,2782,2209,0.816025,-0.11242941,274.5,0.47057897,-0.25,0,0,48.700443,4690.4,200,70.165886,44.79956,58.323555,915,0.6397564,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.4,4,1.203872783,8,-93.21250153|45.42916489,10,-93.21250153,45.42916489
GF4S22083b,1507,270.51636,2365.1333,329.5,58.799976,,1073,-160,2218,-0.67195284,0.74058735,21.5,1.6081786,-0.25,100,0,153.35805,,196.87523,43.197983,80.12329,44.074776,1157,0.32291862,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2463,0.5,1,1.098612289,10,-51.38750076|-1.745833278,10,-51.38750076,-1.745833278
GF4S02705b,821,87.5,595.9665,223.5,19.101675,25,584,3140,3011,-0.13910711,0.4746951,87,0.9498459,-1.1875,0,0,123.731735,6025.2,200,68.401665,55.682667,53.81825,1223,0.5850319,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,4.206541663,9,13.77083302|53.07083511,7,13.77083302,53.07083511
GF4S20655b,716,53.5,753.0667,201.5,35.5,35,523,1173,2733,-0.52534246,-0.027217828,63,0.85089946,1.4375,0,0.0061515896,124.51235,4028.6,200,63.225063,93.96097,52.906307,874,0.5110479,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.855189322,10,27.46249962|59.38750076,1,27.46249962,59.38750076
GF4T2otu,1230,243.61719,3520.4658,292.65015,22.3,,829,4759,2564,0.959301,0.274329,251,5.4607162,5.125,0,0,184.37297,9338.4,200,56.455547,82.52236,48.054146,1396,0.2978875,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,3.426800145,1,-72.40416718|-0.6208333373,3,-72.40416718,-0.6208333373
GF4S01969b,986,85.5,1211.318,261.48364,7.9,,473,818,2870,-0.91299415,0.40752846,325,1.7175539,-1.1875,0,2.2223876,78.33369,8275.4,200,56.90684,107.66652,49.993156,1173,0.6622795,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.25,4,3.15695789,1,-72.1875|42.48749924,15,-72.1875,42.48749924
S006596,490,-100.5332,485.26715,143.4834,84.903305,,435,1597,3834,0.34848765,-0.907593,834.5,0.9831982,0.4375,0,0,0.13653333,2264.8,136.5367,41.475132,324.33618,53.886528,487,0.34909445,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1.4,11,5.222370017,10,-149.5291595|68.62083435,2,-149.5291595,68.62083435
GF4T142otu,1345,175.29834,4285.5347,218.29834,33.008385,59,254,1913,5063,0.13098994,-0.9702811,1806.5,12.567213,-17.6875,0,4.900543,84.63627,16717.6,179.76892,39.230885,147.97731,51.874287,3012,0.23540261,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,5.067267678,2,145.0291595|-5.929166794,11,145.0291595,-5.929166794
FMSA8F1068v2,1682,257.48364,3098.833,294.48364,56.501698,7,611,4125,3166,-0.55564404,0.6175602,73.5,5.533782,1.5,100,0,208.14435,9317.4,200,38.32695,137.42714,50.586514,1881,0.33547652,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,2.478553158,3,-79.84583282|9.145833015,2,-79.84583282,9.145833015
FMS04026v3,830,0.58618164,1308.4492,146.61914,35.806694,39,1314,3902,1939,0.21647885,0.86917466,2127,10.361673,-7.9375,0,0,61.923023,3716,118.586685,49.356926,105.97498,53.034676,1880,0.45462167,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.003,1,5,1.203872783,9,9.887499809|46.29583359,5,9.887499809,46.29583359
GF4S03892b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.44137984,10,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4T551otu,841.00006,-7.6879883,2144.6343,150.3628,13.208394,45,931,2274,1499,-0.8401503,-0.5420843,2566.5,26.7149,16.8125,0,0,9.723022,3248,76.21935,44.056087,104.1476,54.49379,1251,0.42789796,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,0.6931471806,2,42.5625|43.13750076,7,42.5625,43.13750076
GF3S05205a,,48.5,1096.0002,183.5,12.401646,,2364,3030,997,-0.7071065,0.7071071,0,0.24063358,0,100,0,0.48782223,,155.7409,61.3532,115.896935,55.11226,,0.6120198,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.275,3,0,3,-61.72916794|47.47083282,4,-61.72916794,47.47083282
N3666,821,37.483154,708.16766,214.49976,21.196684,,293,1903,6347,-0.957688,0.20181082,867.5,1.2576098,0.5,0,0,146.92018,4254.4,195.86751,47.474224,171.2203,51.92654,637,0.66338927,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0.25,5,5.089643625,1,-123.2708359|54.33750153,3,-123.2708359,54.33750153
FMS23485v2,899,39.48291,642.2845,219.48291,29.88999,27,493,525,4295,-0.9919392,0.021258058,1070,3.3724918,-1.5625,0,0,123.94773,5177.8,200,43.601963,131.23657,53.776173,906,0.67876333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,4.927485526,2,-121.9208298|52.32083511,3,-121.9208298,52.32083511
GF4S20221b,732,58.516357,710.91626,216.49976,26.4,21,843,247,1636,0.6579431,0.43243313,63.5,0.9154639,0.5,0,0.013085578,75.66062,5332,200,59.20916,95.9317,53.07442,908,0.5237089,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.832990771,3,26.30416679|57.77083206,1,26.30416679,57.77083206
S008980,533,8.5,849.33105,164.5,39.098324,,,,,,,427,0,0,100,0,10.039467,805.2,185.92868,53.21514,171.06914,51.38341,785,0.6004822,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.05,6,2.738708723,4,17.70416641|66.13749695,11,17.70416641,66.13749695
GF4S03888b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,3.795466729,4,101.0124969|24.52916718,7,101.0124969,24.52916718
FMS17561v2,1141,24.483398,549.10016,171.5,91.10167,3,544,3495,4159,-9.42e-07,-0.9753616,3366,0.18562283,-0.0625,0,0,0,2413.8,200,46.853962,40.311375,77.26435,950,0.3469176,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,0.5,10,0,8,100.9208298|35.34583282,5,100.9208298,35.34583282
GF4S02626b,826,88.483154,542.98334,225.48291,20.600002,49,654,3474,3438,0.5593281,-0.8163345,62.5,2.6210642,-0.875,0,0,131.68213,6261.8,200,58.440777,43.930332,54.26412,1223,0.58801186,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,3.916015042,4,13.8791666|53.13750076,7,13.8791666,53.13750076
GF4S20137b,721,69.48364,699.96655,203.4668,30.001673,,774,2553,1798,0.4331361,0.45069468,37.5,1.0059631,-2.125,0,0.24065393,73.84871,6967.2,197.77667,57.526848,74.73465,56.461216,980,0.591952,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.770862606,5,22.64583397|57.44583511,13,22.64583397,57.44583511
S000663,1999,187.48364,683.0997,275.5,95.89668,11,446,5719,5240,-0.79242516,0.2503656,1306,0.8151109,1.0625,0,0,56.664177,4845.6,200,69.261734,15.439556,60.372597,779,0.23834543,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,7,4.080245635,6,29.47916603|-20.02083397,6,29.47916603,-20.02083397
FMS12312v2,719,60.466797,655.1005,217.4668,29.2,67,575,941,3361,-0.8743572,-0.04526723,31,0.341709,-0.125,0,0.2112266,33.555733,7115,200,46.569363,63.285416,55.217445,913,0.60874695,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.375,4,3.650060691,6,17.52083397|60.10416794,8,17.52083397,60.10416794
GF4S21162b,704,52.516357,814.8493,206.51636,28.103323,16,558,2960,3335,0.092971236,-0.105510026,181.5,1.13648,0.9375,0,0,114.70435,4948.4,200,57.638783,97.65667,52.714424,908,0.5201896,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,2,4,1.704748092,7,26.33749962|58.05416489,1,26.33749962,58.05416489
GF4T1275otu,1105,65.9812,1982.7693,187.9812,66.10835,,1218,76,1882,0.86743206,0.49746466,967.5,23.163418,-7.25,0,0,109.99058,13465,88.16699,51.269875,98.44332,55.702805,564,0.25010917,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.935171964,8,-71.5541687|-41.08750153,6,-71.5541687,-41.08750153
GF3S02197a,992.99994,114.28345,2235.2383,246.28345,62.001656,42,407,1701,3260,0.6134999,-0.76988435,1340,9.923112,-17.5625,0,0.29533002,42.677155,2989.2,195.7067,31.549122,44.964355,59.77493,1772,0.34673637,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,5.287039023,9,110.4875031|31.32083321,10,110.4875031,31.32083321
GF4S20645b,709,55.499756,762.2517,211.4497,27.403324,42,284,1897,4009,-0.99280685,0.10623093,117.5,2.697637,-0.3125,0,0.049012948,38.830933,4952.4,200,49.231586,62.33464,58.32641,908,0.5267759,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.758646331,10,26.34583282|57.96250153,1,26.34583282,57.96250153
GF4S21812b,740,59.483154,685.88306,215.48315,33.00167,100,1081,5250,2588,-0.31246454,-0.23265234,39,0.96341145,-1.3125,0,42.28786,11.175822,,200,46.671635,70.31808,60.66612,908,0.52402604,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1e+05,2,4,4.972677211,1,26.72083282|58.38750076,1,26.72083282,58.38750076
GF3S04424a,687,50.5,774.1838,207.5,28.9,,995,3059,1667,0.15032601,-0.9733895,80.5,0.9854339,-0.625,0,0.84089184,77.15271,4331.4,195.25789,51.721245,128.21115,43.48037,728,0.5794523,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,6,3.376904713,5,24.45416641|60.28749847,14,24.45416641,60.28749847
FMS16BI0352v2,1816,142.5835,506.08426,273.5669,40.996635,3,339,2611,5810,0.040192127,0.061164476,549,3.3290777,4,0,0,182.18417,4227.6,185.60207,72.1692,30.808914,58.550915,899.88513,0.13312837,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,12,4.536109492,10,138.6041718|-33.91249847,9,138.6041718,-33.91249847
GF4S21426b,729,58.5,716.00055,215.5,26.5,18,644,2363,3275,0.7618967,-0.6474308,81,0.43969226,-0.25,0,0.0026817543,126.38613,4980.2,200,66.58253,145.92459,47.498016,904,0.5218862,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.925551082,2,26.44583321|57.65416718,1,26.44583321,57.65416718
FMS22836v2,781,32.500244,883.11615,231.48389,18.301645,,968,2137,1759,-0.015130505,-0.67844033,486.5,3.062511,1.1875,0,0,93.03538,6254,196.18274,53.399544,232.05663,47.12299,697,0.72014827,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,4,3.800398507,3,-82.25416565|46.75416565,12,-82.25416565,46.75416565
GF4S18750b,657,42.43286,742.3015,195.39917,32.001644,,557,3933,4168,-0.61622137,-0.29407325,261.5,2.5707316,-4.8125,0,0,122.71218,5775.6,200,61.42468,150.02231,43.064686,944,0.6519113,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.05,6,3.977305021,6,15.79583359|60.97083282,8,15.79583359,60.97083282
GF3S06769a,969,78.50122,2210.1655,237.46777,79.994965,,373,3931,3258,-0.24716061,0.44593263,811.5,5.7614346,-11.125,0,0.006397042,86.53618,7558.2,190.01147,43.97851,97.24792,50.065155,1288.529,0.2714076,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.25,4,4.376461173,4,128.4624939|38.02916718,4,128.4624939,38.02916718
GF4T37otu,1177,117.53369,2498.1157,165.55054,32.603344,55,255,285,4477,0.70371497,0.60319424,2969.5,8.991892,-1,0,5.3596163,46.380623,13984.6,148.44266,44.242523,156.7618,51.81919,2696,0.37498435,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,4.33510535,5,-75.17082977|4.879166603,2,-75.17082977,4.879166603
GF4S19310b,588,27.516846,778.8328,180.51685,35.9,,1120,4202,1734,-0.8132044,-0.5810746,329.5,1.45803,0.3125,0,0.008014497,97.77155,4587.4,200,50.98407,114.79046,45.854073,818,0.7221467,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2,6,3.755135289,7,16.22083282|63.47083282,8,16.22083282,63.47083282
GF4S11325b,713,-17.5,395.0001,229.5,50.70164,,786,3775,3935,-0.9600004,-0.27884766,272,0.56731254,0.3125,0,0.00090822077,96.1248,4934,125.17782,46.107338,220.74318,57.450844,565,0.6988635,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.25,6,3.406616011,8,-114.1624985|60.34583282,5,-114.1624985,60.34583282
GF4S01588b,869,105.48364,810.06635,224.48364,11.5,58,678,3764,2143,0.33217663,0.011625347,35,0.47824094,-0.75,0,0.8808151,13.5296,6920.8,200,30.551527,18.917398,61.76763,1024,0.5058858,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.25,4,2.602393367,5,4.970833302|50.86249924,3,4.970833302,50.86249924
GF4S17682b,979,97.31738,1808.1772,245.35059,63.606667,20,321,3189,4519,-0.9440748,0.32875568,1006,25.225254,1.25,0,0.0004762949,150.22916,7580.4,164.07852,40.017895,119.336624,52.817524,1899,0.27967823,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.5,4,4.653484017,6,138.8291626|35.94583511,6,138.8291626,35.94583511
GF4S02939b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,3.568066886,6,101.0124969|24.52916718,7,101.0124969,24.52916718
FMS11742v2,728,48.5,1097.9668,183.5,12.4,30,1739,4212,2223,0.55469906,-0.81602573,1.5,0.22309053,-0.125,100,0,22.02951,,135.04985,63.3361,125.50044,53.090256,,0.6120198,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,4,3.287991339,7,-61.74583435|47.46250153,4,-61.74583435,47.46250153
GF4S02110b,524.99994,-3.4333496,770.7653,139.6001,31.996628,,371,5259,4788,0.9974418,0.040788688,516,4.6532936,1.0625,0,0,21.232355,3663.4,182.06133,49.464436,164.96823,53.23911,615,0.46738997,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,11,3.371871532,1,18.85416603|68.32917023,11,18.85416603,68.32917023
GF4T859otu,846,16.483643,1189.0503,213.48364,90.60335,19,286,1025,4354,-0.85288894,0.51939225,1271,0.6842208,-0.25,0,0,94.69369,5508.6,200,36.037327,99.104576,57.899,1232,0.28759634,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.395374615,8,128.4291687|42.02916718,3,128.4291687,42.02916718
GF4S20073b,725,55.533447,688.89966,209.53345,36.196648,37,1045,2593,2121,0.84332037,-0.04935343,51,1.3967545,0.125,0,0.010544849,23.205511,4033.4,199.9306,44.891907,88.89899,57.685837,713,0.51506025,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.663536019,9,27.1875|59.4375,1,27.1875,59.4375
GF4S02664b,840,90.4668,605.03345,227.48315,19.50335,49,669,3038,2391,-0.55411464,0.42757732,63,0.82192624,-0.375,0,0,183.17848,5723.2,200,80.20664,56.459843,50.442703,1223,0.5705572,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,4.664975668,10,13.84583378|52.90416718,7,13.84583378,52.90416718
GF4S01590b,865,105.5,809.0496,224.5,11.501673,61,919,3801,3088,0.487353,0.22629812,37,0.61984015,-0.25,0,2.1767347,44.05529,9033.2,200,39.535904,20.211758,60.658054,1024,0.50589156,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.25,4,2.63898587,1,4.987500191|50.87083435,3,4.987500191,50.87083435
GF4S17729b,825,61.03247,2037.5344,211.03247,61.615063,26,584,3989,2781,0.944024,-0.021201592,1605.5,20.367697,18.9375,0,0,144.32765,8112.2,155.9769,41.572758,127.492546,49.679268,1899,0.27969915,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.5,5,4.832632401,3,138.8041687|35.92083359,6,138.8041687,35.92083359
FMS05369v3,1522,138.5,592.9997,316.5,103.40165,100,839,3039,2384,-0.31622875,0.099133894,12,0.15937415,-0.0625,0,2.7151637,2.051911,3670.4,200,21.713814,12.29388,76.86374,1277,0.39045835,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,4,0.6931471806,2,117.6791687|36.98749924,13,117.6791687,36.98749924
GF4S20580b,743,62.5,708.01654,211.5332,29.998325,32,447,1788,3725,-0.053322375,-0.2993216,29.5,0.8661538,1,0,0.0020913002,97.46009,6094.2,200,57.68179,91.18621,56.64075,894,0.5352602,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.936036418,3,23.97083282|58.61249924,13,23.97083282,58.61249924
