sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S1097,1158,47.5,531.9998,270.5,108.49998,72,1684,2467,1739,-0.7071073,-0.40386167,141,0.2209244,-0.1875,0,15.997959,0,3000.8,200,31.801802,31.20312,73.425186,690,0.36074892,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.417726684,4,126.3458328|45.63750076,8,126.3458328,45.63750076
S7616,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769,1322,2437,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0,0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,5,1.94132823,7,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S3217,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.409496184,5,9.462499619|48.46250153,7,9.462499619,48.46250153
S4881,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.583922047,9,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S1939,1244,142.5,606.9831,298.4668,77.69829,100,1548,2660,1145,-0.9095323,-0.35334596,517,1.1950842,1,0,140.00677,0,,200,29.076893,15.165628,79.2258,1724,0.48846725,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1.5,4,3.228826156,6,108.0625|34.28749847,6,108.0625,34.28749847
S3871,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.952981342,10,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S2004,1495,168.5503,1240.169,240.53345,22.801655,30,591,1000,3718,0.898221,-0.011135578,189.5,3.186821,5.5,0,2.2302165,103.44836,18733.6,196.88043,61.309174,34.503952,56.7694,1017,0.14602283,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,4,2.014903021,7,151.2124939|-33.67916489,4,151.2124939,-33.67916489
S4184,1374,74.416504,417.1671,262.44946,89.49667,89,1003,2580,2101,-0.6796748,-0.22632773,1293.5,2.247028,-3,0,2.2993238,0.07964444,2929.8,200,44.85779,15.262389,78.76913,1202,0.39002377,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,3.258058097,8,111.7125015|38.39583206,4,111.7125015,38.39583206
S4145,1104,44.500244,552.9497,268.50024,104.90167,100,593,328,3673,-0.1473479,-0.57735026,139,0.7270266,0.9375,0,6.7388964,0,2997.4,200,28.339163,30.600622,66.377945,868,0.34728733,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0.25,4,2.862200881,9,126.8458328|45.84583282,8,126.8458328,45.84583282
S1329,961,27.533203,662.06683,208.50024,62.898327,,922,3366,2554,0.93858004,0.34380913,951,0.8845985,-1,0,0,139.66524,5736.4,196.43079,35.776035,226.97191,50.313286,729,0.7495963,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,2.197224577,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S934,877,60.5,1188.2676,239.51636,10.699972,38,677,2424,2132,0.7814988,-0.53485775,71.5,1.6019797,-0.25,0,0,19.317688,6491.6,200,50.008995,83.808784,47.082775,900,0.70945853,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,5,4,3.941581808,10,-66.48750305|45.6875,7,-66.48750305,45.6875
S5589,922,26.516357,592.917,214.5166,61.203316,,884,3874,2619,-0.26371658,0.5859906,1097,1.7206337,2.875,0,0,100.16907,5082.2,200,36.78136,139.2888,59.93956,854,0.74147415,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,2.079441542,9,-116.9208298|53.33750153,9,-116.9208298,53.33750153
S2003,865,105.5,809.0496,224.5,11.501673,61,919,3801,3088,0.487353,0.22629812,37,0.61984015,-0.25,0,2.1767347,44.05529,9033.2,200,39.535904,20.211758,60.658054,1024,0.50589156,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.25,4,2.772588722,1,4.987500191|50.87083435,6,4.987500191,50.87083435
S4536,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.432340669,9,-155.3125|19.82916641,1,-155.3125,19.82916641
S6536,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.416020309,10,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S5062,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.533657383,2,9.462499619|48.46250153,7,9.462499619,48.46250153
S2831,1793,247.5166,1121.9666,331.5,86.298355,37,493,4036,3747,0.9023962,-0.2561731,26,0.23116592,0.0625,19.23077,0,31.976534,7664.4,200,64.93718,14.499379,61.733574,1588,0.23161153,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,7,1.791759469,6,34.37916565|-18.92916679,4,34.37916565,-18.92916679
S1244,1837,158.5332,735.184,247.5332,80.50003,54,1652,3359,2629,0.20956373,0.7538591,1592,0.6104131,0.5,23.076923,0,32.954666,4813.6,200,62.098392,17.773172,58.467587,963,0.21783036,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,0.5,10,3.935094789,8,29.1875|-26.00416756,9,29.1875,-26.00416756
S5245,665,64.5,576.0332,188.5332,28.103323,25,1778,2585,1856,-0.5812388,-0.81373304,0,0,0,0,1.3258114,75.46382,6740.6,133.2625,60.801952,93.11905,56.34699,,0.6434266,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,2.772463723,3,19.54583359|60.23749924,9,19.54583359,60.23749924
S7184,1261,130.56738,3436.2678,183.53369,24.196665,,296,-647,4310,0.58436203,0.811493,1773.5,4.9342194,-0.5,0,0,66.01315,5316.4,200,53.722668,205.09613,49.632347,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.302585093,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S3231,813,83.499756,628.3523,216.48315,14.298355,72,754,3960,1958,0.9513384,0.054338474,294.5,2.8189611,1.4375,0,0.498069,39.86969,6268,200,27.55997,33.30711,64.04292,1228,0.48777267,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,2.970414466,4,10.42083359|51.27083206,10,10.42083359,51.27083206
S5611,735,60.5,695.017,212.51685,34.101673,29,739,3439,3038,0.22804508,0.31622797,42.5,1.1673896,-0.375,0,0,114.606575,4635,200,61.07548,137.31459,50.11888,833,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.25,4,2.079441542,5,27.26250076|58.29583359,7,27.26250076,58.29583359
S4153,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.63905733,2,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1203,1565,256.48364,1301.1503,320.5,46.9,80,265,2606,4095,-0.34300113,-0.75622094,155,1.0957148,0.875,0,0.0012648199,38.665245,8108.4,200,63.51679,16.239063,52.111427,1386,0.22197957,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.25,1,4.432802918,3,-6.554166794|5.837500095,8,-6.554166794,5.837500095
S4329,1100,39.549805,394.96646,251.5498,62.90165,85,1388,2058,1353,0.9864293,0.16007537,807,0.74635416,1.25,0,0.017561192,0,4538,200,41.777393,24.815668,68.62485,603,0.624223,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,1,8,1.981001469,3,-107.6875|50.29583359,4,-107.6875,50.29583359
S952,2045,116.4834,53.983273,335.5,70.190025,,578,-1181,7312,0.77812064,-0.6264936,1166.5,0.96281576,-0.25,0,0,0,,200,50.243607,6,82.063354,333,0.36343926,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,400,1,13,1.098612289,7,95.1791687|40.21250153,4,95.1791687,40.21250153
S4193,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.198673118,6,9.462499619|48.46250153,7,9.462499619,48.46250153
S6685,674,62.5,610.10016,186.48315,29.7,,961,964,1965,0.46054667,0.52532357,17,1.3315935,0.75,0,0.031560797,89.382935,6652.2,142.64383,63.288723,92.9792,55.291878,742,0.6547216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.265,4,3.34955314,7,19.92083359|60.34583282,9,19.92083359,60.34583282
S3057,1732,251.5,1588.1504,294.5005,80.19836,89,232,-85,5328,-0.65946394,0.7517351,38.5,3.2502275,-2.125,0,0.14008012,0.35306665,7058.2,199.10904,57.427326,21.086325,59.40331,2110,0.2079932,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.25,1,4.268297891,4,108.9791641|18.44583321,8,108.9791641,18.44583321
S6382,913,24.516846,614.91595,211.48364,66.39833,,590,1459,3239,0.930042,-0.36734322,937,1.9805799,-1,0,0,83.06382,5517.6,200,36.838867,227.44196,49.637634,680,0.7674839,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,5,1.499846224,10,-116.6041641|54.23749924,9,-116.6041641,54.23749924
S2848,873,105.483154,813.0501,224.48315,11.5,59,788,3436,1770,-0.68436384,0.4183836,37,0.53044504,-1.125,0,0.27997532,32.833424,6597.2,200,27.496218,18.358847,61.38324,1024,0.5058858,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.25,4,2.803360381,8,4.962500095|50.86249924,6,4.962500095,50.86249924
S5112,1261,130.56738,3436.2678,183.53369,24.196665,,296,-647,4310,0.58436203,0.811493,1773.5,4.9342194,-0.5,0,0,66.01315,5316.4,200,53.722668,205.09613,49.632347,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.707916869,5,-155.3125|19.82083321,1,-155.3125,19.82083321
S1468,1420,146.5,553,319.5,103.89999,100,1201,1538,1352,0.44721296,-0.2561731,52,0.16907111,-0.125,0,9.119071,1.2117333,3335.6,200,25.678463,9.741294,81.09618,1038,0.43088305,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,4.281280459,9,114.9625015|36.22916794,4,114.9625015,36.22916794
S1093,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769,1322,2437,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0,0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.25,5,2.48490665,1,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S5443,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.586929812,10,9.462499619|48.46250153,7,9.462499619,48.46250153
S1075,1385,128.5,673.00006,303.5,102.40332,100,777,693,1642,-9.42e-07,-0.7823006,21.5,0.180393,-0.125,0,4.5777183,0,5882,200,47.37135,11.907825,71.92285,1259,0.3739985,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000,0.5,4,4.0507061,1,119.9958344|36.62916565,2,119.9958344,36.62916565
S3185,1296,219.36572,1113.7845,310.36572,78.90335,27,241,395,5182,-0.48942587,-0.8718356,415,11.4927845,3.9375,0,0.96275103,47.66258,7648.2,199.13287,31.63836,21.911125,63.66025,2292,0.3121201,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.25,1,4.330680736,6,106.2041702|24.32916641,3,106.2041702,24.32916641
S6175,1402,196.37012,1358.1185,257.35376,44.898346,36,572,5287,2749,-0.8577648,-0.38309282,1602,16.034164,-1.125,0,0.90805143,140.328,17756.4,199.66145,32.45236,41.033855,51.555855,2045,0.25908867,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,1,3.055886186,7,30.11249924|-0.3708333373,10,30.11249924,-0.3708333373
S2756,788,75.55005,923.1687,208.5498,21.495003,23,337,2957,4168,0.2377738,0.7446875,719.5,2.840636,4.875,0,0,94.26364,6773.6,200,25.25613,52.291485,56.456364,1291,0.49599174,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,4,3.61078274,2,9.462499619|48.46250153,7,9.462499619,48.46250153
S4067,1104,44.500244,552.9497,268.50024,104.90167,100,593,328,3673,-0.1473479,-0.57735026,139,0.7270266,0.9375,0,6.7388964,0,2997.4,200,28.339163,30.600622,66.377945,868,0.34728733,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0.25,4,2.9956823,3,126.8458328|45.84583282,8,126.8458328,45.84583282
S7676,1363,137.50024,3417.952,190.5332,40.30334,43,589,3893,3381,0.4768024,0.54343444,2636,3.7615554,-5.625,0,0.010087319,19.306667,8634.6,200,42.31619,122.51683,52.023502,2463,0.3708584,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,1,1.575467381,8,-75.46250153|6.704166889,7,-75.46250153,6.704166889
S2105,1254,121.61694,3193.9346,176.5835,24.396688,20,751,4018,3778,0.4215162,0.9067608,1941,5.4097967,2,0,0,8.919644,9833.6,199.96217,45.98457,166.13841,55.210518,2003,0.20980686,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,2,2.197224577,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S3931,1267,131.61621,3437.4023,183.5664,24.196665,,261,3851,6205,0.39932412,0.9167687,1745,5.119382,0.375,0,0,18.65031,6519.2,200,53.640045,224.0743,50.686573,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.724513901,9,-155.3125|19.82916641,1,-155.3125,19.82916641
S6555,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,2.772213679,10,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S4382,1266,136.55005,3570.5193,186.5498,23.998333,,266,3682,5493,0.36486655,0.9310581,1662.5,5.110835,-2.75,0,0,58.27413,11484.8,200,59.214035,235.09749,47.766872,2003,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,1,3.066889486,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
