source_file,sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling,sequencing_platformIonTorrent,sequencing_platformPacBio,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,ectomycorrhizal_richness
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T286otu,0.2214533,-0.08421376,-0.035432525,-0.007443291,0.11909266,0.035432525,-0.103406385,0.041584007,-0.12456747,-0.044844292,0.07111111,-0.044844292,-0.2679585,-0.1417301,0.1417301,-0.017777778,0.08421376,-0.09842368,-0.16633603,0.1417301,-0.035432525,-0.08882737,-0.13588619,-0.012056901,0.06698962,0.013840831,-0.17279507,-0.048227604,0.07111111,0.10851211,0.055363324,-0.010396002,0.2214533,-0.0022145328,-0.21413302,0.05173395,-0.059115727,0.103406385,-0.28444445,0.16,-0.19986159,0.09356401,0.075355634,-0.09842368,0.12456747,0.32781237,0.035432525,-0.13016532,0.048227604,0.022206843,-0.03254133,-0.013840831,0.0005536332,0.14769705,0.00615148,-0.05173395,-0.029773165,-0.08421376,-0.0009842368,-0.01574779,0.31889275,-0.2364629,0.03844675,-0.075355634,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,5,,3,,-120.9291687|39.01250076,4,-120.9291687,39.01250076,-120.93,39.01,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.551831483
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22811v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,3,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.740475203
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22927v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,1,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.634593057
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22928v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,5,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.088402583
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22932v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,7,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.438005401
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22827v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,8,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.575689893
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22813v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,5,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6931471806
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22818v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,6,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.029752736
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22814v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,3,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.829153412
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS17345v2,0.17937717,0.17937717,0.11374087,0.16,0.059115727,0.0022145328,0.013840831,0.09842368,-0.11374087,-0.059115727,0.11374087,-0.13588619,-0.29287198,-0.13588619,0.09356401,0.05173395,0.019930797,0.035432525,0.2679585,-0.13588619,0.00615148,-0.12456747,-0.11909266,0.00615148,-0.16,0.17279507,-0.02460592,-0.012056901,0.022206843,0.07972319,0.11374087,-0.09842368,0.06698962,-0.13588619,-0.059115727,-0.09356401,0.0030142253,0.044844292,-0.30142254,0.103406385,0.37425604,-0.048227604,0.16633603,-0.2069358,-0.022206843,0.18608227,0.07972319,-0.08421376,-0.08882737,-0.14769705,-0.16633603,0.05173395,0.08421376,-0.07111111,0.075355634,0.08882737,-0.12456747,-0.059115727,-0.022206843,-0.048227604,-0.027128028,-0.0022145328,0.07111111,-0.0022145328,0,1,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,13,,8,,-115.8125|33.75416565,6,-115.8125,33.75416565,-115.811803,33.750666,2009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407755609
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T283otu,0.048227604,-0.007443291,-0.013840831,-0.044844292,0.11374087,-0.01574779,0.059115727,0.007443291,-0.153787,-0.029773165,-0.05173395,-0.19986159,-0.029773165,-0.048227604,-0.08882737,0.03844675,0.05173395,0.18608227,0.03254133,-0.2364629,-0.027128028,0.01574779,-0.11909266,-0.044844292,0.019930797,0.027128028,-0.035432525,0.012056901,0.18608227,0.2214533,0.027128028,-0.041584007,0.16633603,0.08421376,0.012056901,-0.09356401,0.048227604,0.19291042,-0.2364629,0.02460592,0.02460592,0.07111111,0.06299116,-0.2679585,0.13588619,0.1417301,0.02460592,0.1417301,0.10851211,-0.19291042,0.022206843,-0.13016532,0.09356401,0.10851211,0.25990003,0.19291042,-0.13588619,-0.25990003,-0.08882737,0.03844675,0.2069358,-0.06299116,0.19291042,0.2069358,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,13,,1,,-120.0708313|39.78749847,4,-120.0708313,39.78749847,-120.07,39.79,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.783166425
