sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling
FMS06335v3,0.09356401,-0.14769705,-0.13588619,0.18608227,-0.08882737,-0.007443291,0.03254133,0.09842368,0.09356401,-0.05173395,-0.035432525,0.075355634,-0.19986159,0.16633603,0.022206843,0.010396002,-0.13588619,0.027128028,0.13588619,-0.0039369473,0.00153787,0.008858131,0.044844292,-0.09842368,-0.055363324,0.16633603,-0.11374087,-0.00615148,0.010396002,0.17937717,0.17937717,0.06299116,-0.153787,-0.01574779,-0.16633603,0.103406385,-0.2679585,-0.02460592,0.21413302,-0.017777778,-0.11374087,0.07111111,0.12456747,0.017777778,0.075355634,0.075355634,-0.03254133,-0.13016532,0.029773165,-0.1417301,-0.16633603,-0.09356401,-0.09842368,0.05173395,0.2069358,0.027128028,-0.11374087,0.28444445,0.13588619,-0.33685505,0.16633603,0.017777778,0.19291042,0.00615148,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,8,3.089723433,3,-84.00416565|30.75416756,3,-84.00416565,30.75416756,-84.0,30.75,2014.0
S000656,-0.027128028,0.022206843,-0.18608227,-0.059115727,-0.08421376,0.017777778,0.16,0.32781237,-0.08421376,-0.11909266,0.048227604,-0.055363324,0.007443291,0.013840831,0.041584007,-0.012056901,-0.13588619,0.11374087,-0.09842368,-0.02460592,0.10851211,0.017777778,-0.2069358,0.12456747,-0.06299116,0.075355634,-0.055363324,0.21413302,-0.022206843,-0.16633603,-0.035432525,-0.055363324,-0.01574779,-0.07972319,-0.13016532,0.05173395,-0.103406385,0.02460592,-0.075355634,0.09842368,-0.16633603,-0.075355634,-0.027128028,0.11909266,0.29287198,-0.21413302,-0.06299116,-0.08882737,-0.1417301,-0.11374087,0.11374087,0.012056901,-0.07972319,0.27613994,-0.09356401,-0.06698962,0.019930797,-0.153787,-0.0039369473,-0.007443291,0.13588619,-0.044844292,0.03844675,-0.39369473,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2.0,13,3.349869018,1,45.37916565|-22.5625,9,45.37916565,-22.5625,45.38101,-22.56155,2010.0
GF3S05825a,-0.029773165,-0.0009842368,-0.08882737,0.0022145328,0.044844292,-0.21413302,0.10851211,0.30142254,0.16,0.103406385,0.29287198,-0.12456747,-0.022206843,0.007443291,-0.12456747,0.035432525,-0.09842368,0.027128028,0.007443291,-0.06698962,0.18608227,0.048227604,-0.044844292,0.059115727,0.19986159,0.02460592,-0.13016532,-0.07972319,0.019930797,0.059115727,-0.07972319,0.048227604,0.035432525,0.103406385,0.21413302,0.0005536332,-0.21413302,-0.059115727,-0.055363324,-0.22889657,-0.153787,0.029773165,0.07111111,-0.044844292,-0.22889657,0.08882737,0.19291042,-0.2214533,0.14769705,-0.1417301,-0.11374087,0.012056901,0.06698962,0.09842368,0.16633603,0.25196463,0.07111111,0.075355634,-0.1417301,-0.06698962,0.07972319,-0.05173395,0.075355634,-0.035432525,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.9,4,3.871138543,8,14.71249962|48.66249847,10,14.71249962,48.66249847,14.70868677,48.66555302,2015.0
FMS23377v2,0.17279507,-0.11374087,-0.075355634,-0.09356401,0.007443291,0.05173395,-0.041584007,0.22889657,0.09842368,0.022206843,0.004982699,0.07111111,-0.09842368,0.05173395,0.019930797,-0.041584007,-0.03844675,0.019930797,0.39369473,-0.035432525,0.103406385,-0.09842368,0.08882737,-0.013840831,0.10851211,0.08421376,-0.21413302,-0.07111111,0.075355634,-0.01574779,0.13588619,0.013840831,0.17937717,0.08882737,-0.007443291,0.03844675,-0.11374087,-0.041584007,0.03254133,0.09356401,-0.3553095,0.01574779,-0.03844675,0.07972319,-0.12456747,0.17279507,-0.041584007,-0.1417301,0.06299116,-0.11374087,0.06698962,-0.21413302,0.029773165,0.07111111,0.22889657,0.19986159,-0.06299116,0.2069358,-0.25990003,0.03254133,0.06698962,0.059115727,0.11374087,0.07111111,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,4.142420215,3,-120.3541641|50.87916565,3,-120.3541641,50.87916565,-120.35,50.88,2010.0
GF4S02440b,-0.153787,-0.017777778,-0.103406385,-0.05173395,0.09356401,-0.13588619,0.10851211,0.11909266,0.09842368,0.0039369473,-0.05173395,-0.1417301,-0.06698962,0.06299116,-0.17937717,0.17279507,-0.027128028,0.07111111,0.06698962,0.05173395,-0.13016532,-0.05173395,0.08882737,0.027128028,0.13016532,-0.055363324,-0.07972319,-0.34602076,0.11374087,-0.017777778,-0.16633603,0.00153787,0.08421376,0.08421376,0.0039369473,0.25990003,-0.16633603,0.17937717,-0.17937717,0.153787,0.17937717,0.28444445,-0.07972319,-0.041584007,-0.13016532,-0.12456747,0.008858131,-0.075355634,0.12456747,-0.27613994,0.0030142253,0.12456747,0.1417301,0.153787,0.103406385,0.12456747,-0.06698962,0.01574779,-0.075355634,0.022206843,0.022206843,-0.13016532,-0.103406385,-0.05173395,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,4,1.791759469,9,9.487500191|48.46250153,5,9.487500191,48.46250153,9.485781341,48.46583326,2011.0
GF3S01450a,0.06698962,-0.17279507,-0.035432525,-0.12456747,0.11374087,-0.17279507,0.13016532,0.103406385,0.11909266,0.11374087,-0.007443291,0.09842368,-0.13016532,-0.06299116,-0.13016532,0.06299116,0.17937717,-0.11374087,-0.13016532,-0.09842368,0.075355634,-0.022206843,0.10851211,-0.153787,-0.07111111,0.07111111,-0.153787,-0.05173395,0.12456747,0.059115727,-0.12456747,-0.08882737,-0.012056901,-0.059115727,0.153787,-0.03254133,0.16,0.22889657,-0.19986159,0.06698962,-0.019930797,0.16633603,-0.18608227,-0.059115727,-0.11374087,0.1417301,0.044844292,-0.38391387,-0.075355634,-0.075355634,-0.027128028,0.10851211,0.007443291,0.24415225,0.22889657,0.05173395,-0.21413302,-0.11909266,0.022206843,-0.048227604,-0.01574779,0.08882737,-0.027128028,0.01574779,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.025,5,2.995732274,4,8.370833397|46.57083511,5,8.370833397,46.57083511,8.368494976,46.56744196,2017.0
GF3S00735a,0.22889657,0.09356401,0.055363324,-0.048227604,0.022206843,0.01574779,-0.019930797,-0.09356401,0.059115727,-0.022206843,-0.010396002,0.012056901,-0.22889657,-0.0030142253,-0.041584007,0.044844292,-0.1417301,0.17937717,0.19291042,-0.1417301,0.03844675,0.07111111,0.06299116,-0.044844292,-0.24415225,-0.019930797,-0.19291042,0.055363324,0.19291042,0.16633603,0.12456747,0.1417301,0.17937717,0.09356401,0.022206843,-0.017777778,0.059115727,6.15148e-05,-0.2364629,0.34602076,-0.09356401,0.09356401,0.06698962,-0.24415225,-0.00615148,0.029773165,-0.07111111,-0.027128028,-0.14769705,-0.29287198,0.16,0.008858131,0.22889657,0.013840831,0.09356401,-0.048227604,-0.08882737,0.00615148,-0.075355634,-0.103406385,0.004982699,-0.06698962,-0.059115727,0.05173395,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.5,12,4.124323991,4,-2.979166746|37.07916641,10,-2.979166746,37.07916641,-2.97942,37.08098,2013.0
GF4T850otu,0.16633603,0.13588619,-0.02460592,-0.21413302,6.15148e-05,-0.17279507,-0.03254133,0.2069358,0.16,0.16633603,0.055363324,-0.07972319,0.11909266,0.2679585,0.14769705,0.17279507,-0.05173395,-0.08421376,0.022206843,0.03254133,-0.00153787,-0.08421376,0.16,0.11909266,-0.075355634,0.07111111,-0.19986159,-0.05173395,-0.2214533,-0.13588619,-0.08882737,-0.11909266,0.075355634,-0.2364629,-0.01574779,-0.33685505,-0.08421376,-0.019930797,-0.07111111,-0.01574779,-0.09356401,-0.06299116,-0.11374087,0.01574779,0.19986159,-0.01574779,-0.06698962,0.03254133,0.01574779,-0.06299116,-0.044844292,-0.22889657,-0.07972319,0.09842368,-0.13588619,-0.17937717,-0.02460592,-0.0005536332,-0.153787,-0.07111111,0.075355634,-0.0005536332,-0.00153787,-0.11909266,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.643919205,10,176.2375031|-38.95416641,5,176.2375031,-38.95416641,176.24,-38.95,2019.0
FMS16BI1215v2,0.00615148,0.019930797,0.1417301,0.007443291,-0.16633603,-0.075355634,0.17279507,0.3100961,-0.09356401,0.17279507,0.059115727,0.044844292,0.14769705,0.13016532,-0.0022145328,0.03844675,-0.13588619,0.19986159,-0.05173395,0.03844675,-0.18608227,-0.044844292,-0.08421376,-0.0030142253,-0.041584007,-0.035432525,-0.103406385,0.09842368,-0.019930797,-0.2679585,-0.17279507,-0.09356401,-0.09842368,-0.17279507,-0.12456747,0.044844292,-0.11374087,-0.03844675,-0.017777778,0.14769705,0.007443291,-0.048227604,-0.16,-0.075355634,0.3553095,-0.06698962,-0.12456747,-0.13588619,-0.12456747,0.059115727,0.055363324,-0.048227604,-0.16,0.055363324,-0.19986159,-0.2214533,0.03254133,0.029773165,-0.08421376,-0.048227604,0.103406385,0.05173395,0.16633603,0.103406385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,8,0.6931471806,4,139.8458405|-34.09583282,6,139.8458405,-34.09583282,139.84894,-34.09934,2014.0
N1576,-0.16633603,-0.075355634,-0.25196463,-0.08421376,-0.09356401,-0.2364629,0.029773165,0.019930797,0.17279507,-0.06299116,0.022206843,0.048227604,-0.03254133,0.022206843,-0.1417301,-0.08882737,-0.19291042,0.035432525,0.027128028,0.06299116,-0.055363324,0.07111111,-0.07111111,0.13016532,-0.10851211,0.044844292,0.16633603,-0.1417301,0.1417301,0.09356401,-0.09356401,0.16633603,0.010396002,0.044844292,-0.01574779,0.2214533,-0.05173395,0.19986159,-0.027128028,-0.035432525,0.16,0.08882737,-0.09356401,-0.05173395,0.16,-0.06698962,0.07972319,-0.153787,0.28444445,-0.22889657,-0.29287198,0.12456747,0.09842368,-0.2214533,0.14769705,-0.10851211,-0.048227604,-0.017777778,-0.048227604,-0.07111111,0.11374087,-0.08421376,0.05173395,-0.06698962,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,4.0,4,3.654986518,1,8.9375|55.17083359,6,8.9375,55.17083359,8.935220188,55.17319834,2014.0
GF4S03507b,0.1417301,0.0030142253,0.17937717,0.08882737,0.17279507,-0.08421376,-0.13016532,0.11374087,-0.017777778,0.02460592,0.05173395,0.103406385,-0.2679585,0.08882737,-0.103406385,-0.08421376,-0.048227604,-0.07972319,-0.10851211,0.02460592,-0.075355634,0.0009842368,0.17279507,-0.07111111,0.03254133,-0.10851211,0.153787,-0.103406385,-0.25196463,-0.14769705,0.21413302,0.19986159,0.08421376,-0.103406385,-0.16633603,0.08421376,-0.19986159,-0.13588619,-0.03844675,-0.06299116,-0.008858131,-0.09356401,-0.03254133,0.21413302,-0.048227604,0.19291042,-0.14769705,0.13588619,-0.07972319,0.08421376,-0.06698962,-0.19986159,0.059115727,0.06299116,-0.0030142253,-0.048227604,-0.06299116,-0.103406385,-0.2364629,-0.25990003,0.11374087,-0.02460592,-0.059115727,-0.09356401,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,1.492904107,4,101.5708313|21.61249924,9,101.5708313,21.61249924,101.574,21.612,2015.0
GF4S20009b,-0.07972319,-0.153787,-0.19986159,-0.19291042,-0.06299116,-0.029773165,0.06698962,0.09842368,0.11374087,0.11374087,0.048227604,-0.11374087,0.022206843,-0.06698962,-0.059115727,0.16,0.05173395,-0.13588619,0.05173395,0.08421376,0.05173395,0.12456747,-0.09356401,0.09356401,-0.17937717,-0.09842368,0.17937717,-0.18608227,0.19291042,-0.22889657,-0.12456747,0.30142254,0.055363324,-0.09356401,-0.06299116,0.10851211,0.055363324,-0.05173395,-0.06698962,0.19291042,-0.153787,-0.13016532,0.044844292,-0.010396002,-0.029773165,0.2069358,-0.13016532,0.017777778,-0.08882737,-0.2364629,0.03844675,-0.008858131,-0.059115727,-0.044844292,-0.059115727,0.03844675,-0.0039369473,0.12456747,0.007443291,-0.035432525,-0.075355634,-0.22889657,0.059115727,0.3100961,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.863217472,2,23.57083321|58.57916641,4,23.57083321,58.57916641,23.57,58.58,2018.0
GF4S20034b,-0.1417301,-0.09842368,-0.16633603,-0.17279507,-0.09356401,-0.19986159,-0.012056901,0.07111111,0.1417301,0.017777778,0.12456747,0.010396002,0.0039369473,-0.004982699,-0.24415225,-0.03254133,-0.055363324,-0.14769705,0.048227604,0.044844292,0.008858131,0.00153787,-0.11374087,0.08882737,-0.11909266,-0.044844292,0.21413302,-0.17279507,0.22889657,0.048227604,-0.1417301,0.19291042,-0.017777778,-0.02460592,-0.11909266,0.2679585,0.10851211,0.17279507,-0.013840831,0.153787,-0.06299116,-0.048227604,-0.044844292,0.007443291,0.09356401,0.09356401,0.02460592,-0.10851211,0.21413302,-0.34602076,-0.19291042,0.10851211,0.11374087,-0.14769705,0.075355634,0.03844675,-0.048227604,-0.010396002,0.0039369473,-0.13588619,6.15148e-05,-0.10851211,0.12456747,0.10851211,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.880405157,3,22.46249962|58.27916718,4,22.46249962,58.27916718,22.46296,58.28253,2013.0
N1557,-0.153787,-0.013840831,-0.2679585,0.059115727,-0.06299116,-0.28444445,0.010396002,0.19986159,0.153787,0.013840831,0.09842368,0.041584007,-0.03254133,-0.008858131,-0.19291042,-0.18608227,-0.153787,0.027128028,0.0039369473,0.044844292,-0.027128028,0.05173395,-0.06698962,0.13016532,0.06698962,0.16,0.11909266,-0.029773165,0.048227604,0.14769705,-0.07111111,0.19291042,0.06299116,0.01574779,0.17937717,0.048227604,-0.06299116,0.07111111,-0.010396002,-0.09842368,0.048227604,-0.007443291,0.022206843,-0.055363324,0.11909266,0.008858131,0.059115727,-0.2069358,0.3553095,-0.14769705,-0.32781237,0.13016532,0.08882737,-0.103406385,0.13588619,-0.10851211,0.11909266,-0.0039369473,-0.13016532,-0.05173395,0.03844675,-0.13016532,0.01574779,0.0022145328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,4.0,4,4.084277362,4,8.1875|55.69583511,6,8.1875,55.69583511,8.19077075,55.69423108,2014.0
FMS16BI0171v2,0.11374087,0.11909266,0.24415225,0.017777778,-0.17279507,-0.13016532,0.25990003,0.13588619,-0.13016532,0.035432525,0.06698962,0.08421376,-0.055363324,0.13016532,0.044844292,0.012056901,-0.06698962,0.075355634,-0.17937717,0.044844292,-0.004982699,0.05173395,-0.07111111,0.075355634,-0.059115727,0.013840831,-0.10851211,0.2069358,0.13016532,-0.30142254,-0.08882737,-0.153787,0.075355634,-0.13588619,-0.08882737,0.153787,-0.017777778,-0.01574779,0.03254133,-0.06698962,-0.14769705,-0.012056901,-0.11909266,0.007443291,0.33685505,-0.17937717,-0.17937717,0.02460592,-0.027128028,0.075355634,0.09356401,-0.03254133,-0.2214533,0.12456747,-0.06698962,-0.1417301,-0.08882737,-0.029773165,-0.17937717,-0.00615148,0.153787,0.041584007,0.10851211,0.103406385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,8,0.6931471806,5,149.5958405|-30.20416641,3,149.5958405,-30.20416641,149.595675,-30.201225,2013.0
GF3S03180a,-0.0039369473,-0.075355634,-0.13016532,-0.17937717,-0.16,-0.17279507,-0.044844292,0.28444445,0.13016532,-0.048227604,0.103406385,0.029773165,0.013840831,0.055363324,-0.103406385,-0.28444445,-0.16,-0.044844292,0.24415225,-0.08882737,0.12456747,-0.09842368,-0.06299116,-0.0039369473,0.05173395,0.2069358,0.022206843,-0.017777778,0.08421376,0.13588619,0.055363324,0.05173395,0.10851211,0.06698962,0.027128028,0.08882737,-0.019930797,0.07972319,0.06299116,0.02460592,-0.2364629,-0.11909266,-0.048227604,0.03844675,-0.029773165,0.07972319,-0.013840831,-0.08882737,0.28444445,-0.14769705,-0.13016532,-0.03254133,0.06299116,-0.11909266,0.153787,0.16,0.13588619,0.2069358,-0.21413302,-0.059115727,-0.0002460592,-0.019930797,0.17937717,0.153787,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,2.0,4,6.118949243,5,26.58749962|58.42083359,1,26.58749962,58.42083359,26.5866,58.41797,2015.0
GF3S08575b,0.008858131,-0.08421376,-0.11909266,-0.0005536332,0.075355634,-0.17937717,0.103406385,0.16,0.153787,0.022206843,0.03254133,0.022206843,-0.153787,-0.027128028,-0.11374087,0.08882737,0.11909266,-0.13588619,-0.2364629,-0.13588619,0.029773165,-0.19986159,0.09356401,-0.1417301,0.035432525,0.10851211,-0.10851211,-0.11909266,0.12456747,0.22889657,-0.10851211,0.029773165,0.19986159,0.1417301,0.075355634,-0.07972319,0.18608227,0.31889275,-0.153787,0.103406385,0.059115727,0.153787,-0.05173395,-0.16633603,-0.08882737,0.0009842368,-0.10851211,-0.07111111,-0.027128028,-0.07111111,0.09842368,0.0005536332,0.022206843,0.22889657,0.24415225,0.10851211,-0.029773165,-0.1417301,-0.010396002,0.00153787,0.075355634,0.19291042,0.06698962,0.103406385,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.25,4,0.0,6,0.8374999762|42.66249847,2,0.8374999762,42.66249847,0.836114052,42.66656069,2013.0
GF4S20497b,-0.12456747,-0.059115727,-0.21413302,-0.029773165,-0.10851211,-0.28444445,-0.013840831,0.28444445,0.10851211,-0.010396002,0.2069358,-0.027128028,-0.0002460592,-0.03844675,-0.2069358,-0.19986159,-0.153787,-0.0005536332,0.017777778,0.07972319,0.153787,-0.048227604,-0.10851211,0.008858131,0.14769705,0.13016532,0.09356401,-0.05173395,0.06698962,0.14769705,0.012056901,0.07972319,0.07972319,0.027128028,0.08421376,0.13016532,0.0005536332,0.041584007,0.008858131,-0.153787,-0.19291042,-0.075355634,-0.05173395,0.029773165,-0.019930797,0.11374087,0.11909266,-0.18608227,0.28444445,-0.13588619,-0.22889657,-0.01574779,0.09356401,-0.10851211,0.16633603,0.153787,0.14769705,0.075355634,-0.1417301,-0.10851211,0.019930797,-0.06299116,0.11374087,0.007443291,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,3.632229758,7,25.69583321|58.13750076,1,25.69583321,58.13750076,25.69482,58.140109,2015.0
GF4S20247b,-0.16633603,-0.0009842368,-0.13016532,-0.041584007,-0.06299116,-0.28444445,0.019930797,0.28444445,0.16,0.004982699,0.2214533,-0.044844292,0.019930797,-0.035432525,-0.25196463,-0.1417301,-0.14769705,-0.013840831,-0.013840831,-0.08421376,0.11909266,0.03844675,-0.13016532,0.055363324,0.17937717,0.13016532,0.08882737,0.059115727,0.059115727,0.11374087,-0.008858131,0.08421376,-0.0009842368,0.013840831,0.13016532,0.027128028,-0.027128028,0.013840831,0.02460592,-0.13588619,-0.08882737,-0.09356401,-0.012056901,-0.02460592,0.0039369473,0.07111111,0.14769705,-0.2364629,0.30142254,-0.14769705,-0.24415225,0.09356401,0.06299116,-0.12456747,0.103406385,0.13588619,0.25196463,0.027128028,-0.14769705,-0.06698962,0.0005536332,-0.10851211,0.03254133,0.055363324,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.503248169,8,23.27083397|58.55416489,4,23.27083397,58.55416489,23.273948,58.556037,2015.0
FMS05377v3,-0.03254133,-0.22889657,0.153787,-0.07972319,-0.103406385,0.055363324,-0.19291042,0.22889657,-0.17937717,-0.11374087,0.13588619,-0.008858131,-0.05173395,0.035432525,-0.0005536332,-0.09842368,-0.2214533,0.00615148,-0.14769705,0.13016532,-0.08882737,0.019930797,-0.019930797,-0.022206843,-0.0039369473,0.44444445,0.048227604,-0.13588619,0.11909266,-0.019930797,-0.06299116,-0.1417301,-0.022206843,0.055363324,0.11374087,0.2364629,-0.16633603,-0.14769705,0.00153787,-0.13588619,0.048227604,0.017777778,0.044844292,-0.05173395,-0.103406385,0.11909266,0.18608227,0.17279507,0.059115727,-0.07111111,-0.02460592,0.17937717,0.06698962,0.019930797,-0.013840831,-0.075355634,0.017777778,0.03844675,-0.16,0.029773165,-0.14769705,-0.09356401,-0.14769705,0.075355634,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,4,2.6361961,9,114.9791641|36.28749847,5,114.9791641,36.28749847,114.979,36.28419,2015.0
GF4T1599otu,0.08421376,0.09842368,-0.03254133,-0.05173395,0.11909266,0.03844675,0.06299116,0.13588619,-0.29287198,-0.08882737,0.09842368,0.09842368,-0.13588619,-0.019930797,0.09356401,0.007443291,-0.041584007,0.029773165,0.01574779,0.027128028,0.048227604,-0.2679585,0.09842368,-0.14769705,0.041584007,0.08882737,-0.153787,-0.07972319,0.11374087,0.11909266,-0.01574779,0.32781237,0.2069358,0.06698962,0.13588619,0.01574779,0.035432525,0.08421376,-0.38391387,0.09356401,-0.017777778,-0.035432525,0.013840831,-0.2364629,0.11909266,0.16633603,0.11374087,0.012056901,-0.041584007,0.010396002,0.027128028,-0.008858131,0.09842368,0.17937717,0.18608227,0.09356401,-0.14769705,-0.2069358,-0.035432525,-0.13016532,0.041584007,-0.017777778,-0.012056901,-0.012056901,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.722074139,10,49.29583359|33.15416718,8,49.29583359,33.15416718,49.3,33.15,2017.0
GF4T104otu,0.153787,0.22889657,-0.03254133,6.15148e-05,-0.027128028,-0.02460592,-0.017777778,-0.010396002,-0.16,-0.17279507,0.035432525,0.059115727,-0.19291042,-0.019930797,0.05173395,0.08421376,-0.103406385,0.1417301,0.055363324,0.055363324,0.1417301,-0.24415225,0.14769705,-0.004982699,-0.103406385,0.05173395,-0.06698962,-0.059115727,0.16633603,0.08421376,0.14769705,0.33685505,0.24415225,0.13588619,0.08882737,0.07111111,0.008858131,-0.044844292,-0.3100961,0.1417301,-0.075355634,-0.007443291,-0.041584007,-0.13016532,0.00153787,0.10851211,-0.03254133,-0.048227604,-0.153787,-0.09842368,0.044844292,-0.09842368,0.11374087,0.18608227,0.08421376,-0.09356401,-0.13588619,-0.13588619,0.017777778,-0.25990003,-0.103406385,0.048227604,0.01574779,-0.055363324,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,12,5.74286536,5,-6.987500191|31.5625,10,-6.987500191,31.5625,-6.99,31.56,2015.0
FMS25057v2,0.059115727,-0.12456747,-0.07972319,-0.153787,-0.13016532,-0.17279507,-0.008858131,0.21413302,0.055363324,-0.0030142253,0.09842368,0.02460592,-0.010396002,-0.010396002,-0.07111111,-0.22889657,-0.07972319,-0.02460592,0.24415225,-0.11374087,0.13016532,-0.14769705,-0.019930797,-0.14769705,0.019930797,0.25990003,-0.059115727,0.03844675,0.14769705,0.0039369473,0.103406385,0.10851211,0.14769705,0.059115727,-0.0039369473,0.08882737,0.13588619,0.10851211,0.010396002,0.03254133,-0.17937717,-0.13588619,-0.17937717,0.153787,0.02460592,0.09842368,-0.029773165,-0.21413302,0.1417301,-0.11374087,-0.013840831,-0.029773165,0.09842368,-0.022206843,0.12456747,0.2364629,0.103406385,0.17937717,-0.17937717,-0.03844675,-0.022206843,0.17937717,0.25196463,0.10851211,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,2.062676808,10,14.21249962|60.94583511,8,14.21249962,60.94583511,14.21,60.95,2014.0
GF4S20745b,-0.11374087,-0.07972319,-0.153787,-0.07111111,-0.09356401,-0.2364629,0.027128028,0.3100961,0.16633603,-0.041584007,0.29287198,-0.041584007,-0.007443291,-0.027128028,-0.18608227,-0.17279507,-0.13588619,-0.059115727,0.05173395,-0.035432525,0.11374087,-0.03844675,-0.153787,0.019930797,0.13016532,0.10851211,0.09842368,0.01574779,0.02460592,0.09356401,-0.004982699,0.07111111,0.027128028,0.027128028,0.11909266,0.09842368,-0.059115727,-0.03254133,0.019930797,-0.11374087,-0.22889657,-0.12456747,-0.0002460592,0.01574779,-0.012056901,0.11909266,0.1417301,-0.2069358,0.2214533,-0.12456747,-0.25196463,0.012056901,0.03844675,-0.07111111,0.17937717,0.21413302,0.19986159,0.10851211,-0.14769705,-0.06698962,0.00153787,-0.017777778,0.07972319,0.06698962,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.089187634,1,25.10416603|59.20416641,1,25.10416603,59.20416641,25.100894,59.205561,2015.0
